Date,USGS,ETAS
1966-08-03,23.279135290169798,15.312190868410406
1966-08-07,16.394405862117605,15.519423526779867
1966-08-10,8.266280483848623,11.282666955670823
1966-08-16,23.60149720318897,7.161039639211482
1966-08-17,11.282666955670823,14.460234384002604
1966-08-19,17.82200861977391,7.184065490141422
1966-08-21,7.068936235491719,8.473513142218088
1966-08-22,9.901115899874394,20.19367126555778
1966-08-25,6.999858682701899,6.953806980842018
1966-08-31,7.437349850370767,18.305551489302665
1966-09-02,15.887837141658917,8.657719949657611
1966-09-04,9.670857390574993,16.187173203748138
1966-09-07,7.943918570829458,14.299053427493023
1966-09-16,15.381268421200225,14.64444119144213
1966-09-18,6.953806980842018,7.460375701300709
1966-09-23,26.640909525941105,8.082073676409099
1966-10-05,7.667608359670172,7.322220595721065
1966-10-08,6.907755278982137,8.059047825479158
1966-10-11,10.03927100545404,14.78259629702177
1966-10-20,25.144229215494978,30.371097376591464
1966-10-25,10.131374409173802,23.071902631800334
1966-10-26,9.901115899874394,7.966944421759397
1966-10-27,10.062296856383979,25.65079793595367
1966-11-03,6.907755278982137,7.322220595721065
1966-11-05,16.164147352818198,7.184065490141422
1966-11-09,7.552479105020469,14.091820769123558
1966-11-11,8.841926757097134,11.489899614040286
1966-11-15,22.081791041812895,14.160898321913383
1966-11-18,16.647690222346952,14.598389489582248
1966-11-21,7.851815167109696,9.901115899874394
1966-12-13,18.420680743952364,17.384517452105044
1966-12-20,12.940528222626535,43.979375276186275
1966-12-22,7.552479105020469,14.805622147951713
1966-12-26,8.059047825479158,24.798841451545872
1967-01-03,7.3452464466510055,23.44031624667938
1967-01-04,7.391298148510885,17.03912968815594
1967-01-05,8.680745800587552,38.31501594742092
1967-01-06,6.907755278982137,8.427461440358208
1967-01-08,57.979092641590064,14.920751402601418
1967-01-09,8.17417708012886,14.13787247098344
1967-01-14,8.17417708012886,17.2463623465254
1967-01-15,8.61166824779773,22.680463165991345
1967-01-18,7.184065490141422,7.575504955950411
1967-01-19,17.914112023493672,16.60163852048707
1967-01-20,10.361632918473205,7.138013788281541
1967-01-24,15.726656185149333,8.473513142218088
1967-01-26,8.51956484407797,7.4143239994408265
1967-01-27,7.897866868969577,24.26924688015724
1967-01-28,8.450487291288148,15.289165017480464
1967-02-08,9.164288670116301,15.841785439799034
1967-02-11,14.805622147951713,7.04591038456178
1967-02-16,11.052408446371418,14.137872470983439
1967-02-18,8.312332185708504,22.081791041812895
1967-02-21,8.151151229198922,14.805622147951713
1967-02-23,27.999434730807597,16.118095650958317
1967-03-01,8.358383887568387,7.276168893861184
1967-03-02,41.17022146273354,7.138013788281541
1967-03-11,7.391298148510885,20.654188284156586
1967-03-13,8.289306334778564,16.118095650958317
1967-03-23,7.114987937351601,15.772707887009211
1967-03-28,7.8748410180396355,15.358242570270281
1967-04-02,9.60177983778517,15.22008746469064
1967-04-03,7.184065490141422,9.256392073836063
1967-04-05,7.184065490141422,14.529311936792427
1967-04-07,8.911004309886955,15.289165017480464
1967-04-10,9.187314521046243,30.946743649839974
1967-04-14,8.059047825479158,23.877807414348254
1967-04-21,8.220228781988741,21.897584234373372
1967-04-27,8.795875055237254,16.440457563977485
1967-04-28,8.772849204307313,14.644441191442128
1967-05-02,7.184065490141422,15.127984060970881
1967-05-06,6.999858682701899,24.31529858201712
1967-05-07,10.822149937072014,14.322079278422965
1967-05-10,9.509676434065408,18.835146060691294
1967-05-20,11.46687376311035,8.12812537826898
1967-05-21,10.845175788001955,22.979799228080573
1967-05-23,18.835146060691294,14.13787247098344
1967-05-26,11.12148599916124,15.012854806321176
1967-05-28,7.8057634652498145,6.930781129912077
1967-05-30,7.091962086421661,7.04591038456178
1967-06-01,6.976832831771958,24.453453687596767
1967-06-06,14.759570446091832,6.930781129912077
1967-06-07,6.930781129912077,7.736685912459993
1967-06-08,6.999858682701899,16.924000433506233
1967-06-11,7.391298148510885,22.680463165991345
1967-06-13,7.391298148510885,15.081932359111
1967-06-15,9.348495477555826,7.966944421759397
1967-06-17,7.253143042931243,8.266280483848623
1967-06-22,8.703771651517492,22.427178805762
1967-06-26,9.60177983778517,6.907755278982137
1967-06-29,9.486650583135468,10.269529514753442
1967-06-30,8.03602197454922,7.04591038456178
1967-07-01,7.114987937351601,7.230117192001303
1967-07-06,6.999858682701899,8.887978458957015
1967-07-08,7.299194744791124,8.059047825479158
1967-07-22,8.957056011746836,34.99929341350949
1967-07-23,8.864952608027076,7.52945325409053
1967-07-24,8.634694098727671,39.558411897637704
1967-07-27,17.292414048385282,8.082073676409099
1967-07-29,23.302161141099745,15.358242570270281
1967-08-08,7.575504955950411,26.52578027129141
1967-08-09,8.012996123619278,23.785704010628493
1967-08-10,8.680745800587552,21.805480830653615
1967-08-11,24.361350283877005,8.381409738498325
1967-08-12,9.417573030345647,16.394405862117605
1967-08-13,8.957056011746836,22.70348901692129
1967-08-14,15.703630334219392,17.476620855824805
1967-08-18,16.32532830932778,24.10806592364766
1967-08-22,7.161039639211482,14.20695002377326
1967-08-23,7.114987937351601,23.71662645783867
1967-08-24,16.78584532792659,23.877807414348254
1967-08-31,9.970193452664217,9.739934943364814
1967-09-02,15.611526930499625,24.10806592364766
1967-09-03,7.230117192001303,8.012996123619278
1967-09-07,20.469981476717066,15.588501079569689
1967-09-08,7.276168893861184,7.828789316179755
1967-09-14,7.161039639211482,18.673965104181708
1967-09-21,16.002966396308615,17.20031064466552
1967-09-24,7.4143239994408265,7.368272297580948
1967-09-27,10.707020682422312,7.690634210600113
1967-09-28,11.282666955670823,7.04591038456178
1967-10-14,23.233083588309917,7.8748410180396355
1967-10-18,11.996468334498978,15.473371824919987
1967-10-21,7.690634210600113,7.943918570829458
1967-10-22,7.04591038456178,7.4143239994408265
1967-10-25,17.085181390015816,9.256392073836063
1967-10-26,7.52945325409053,22.035739339953015
1967-11-02,6.976832831771958,7.52945325409053
1967-11-08,9.716909092434872,10.246503663823503
1967-11-11,16.716767775136773,6.976832831771958
1967-11-20,7.184065490141422,7.230117192001303
1967-11-21,9.60177983778517,7.253143042931243
1967-11-29,7.230117192001303,14.598389489582248
1967-12-01,7.52945325409053,7.04591038456178
1967-12-05,8.980081862676776,8.841926757097134
1967-12-06,7.64458250874023,8.450487291288148
1967-12-15,9.256392073836063,7.8748410180396355
1967-12-18,19.618024992309266,23.210057737379984
1967-12-28,15.841785439799034,9.371521328485766
1967-12-29,7.828789316179755,25.604746234093785
1968-01-01,7.091962086421661,15.358242570270281
1968-01-02,7.114987937351601,7.62155665781029
1968-01-04,15.726656185149333,7.759711763389934
1968-01-06,6.930781129912077,7.391298148510885
1968-01-14,7.667608359670172,22.565333911341646
1968-01-17,7.022884533631839,14.851673849811592
1968-01-18,16.25625075653796,8.012996123619278
1968-01-19,17.292414048385282,7.253143042931243
1968-01-21,6.976832831771958,7.022884533631839
1968-01-25,13.999717365403798,14.828647998881653
1968-01-26,8.542590695007908,8.634694098727671
1968-01-28,7.52945325409053,18.167396383723016
1968-01-30,7.068936235491719,15.404294272130166
1968-02-03,7.943918570829458,6.953806980842018
1968-02-06,59.36064369738649,15.818759588869094
1968-02-12,8.795875055237254,23.67057475597879
1968-02-21,11.305692806600764,16.46348341490743
1968-02-28,6.930781129912077,11.558977166830108
1968-03-03,7.3452464466510055,14.045769067263677
1968-03-06,6.999858682701899,18.075292980003255
1968-03-08,7.920892719899517,22.72651486785123
1968-03-09,6.930781129912077,7.690634210600113
1968-03-12,8.496538993148029,10.246503663823503
1968-03-14,8.220228781988741,29.519140892183664
1968-03-22,18.58186170046195,7.851815167109696
1968-03-24,7.828789316179755,10.016245154524096
1968-03-25,18.48975829674219,7.114987937351601
1968-03-27,7.184065490141422,7.322220595721065
1968-03-28,17.154258942805637,15.335216719340345
1968-03-31,7.207091341071363,8.151151229198922
1968-04-01,7.8748410180396355,7.897866868969577
1968-04-09,401.2024266032825,10.108348558243858
1968-04-10,93.48495477555826,36.72623223325502
1968-04-11,46.00565015802103,24.821867302475813
1968-04-12,36.28874106558616,40.226161574605975
1968-04-13,37.32490435743348,14.805622147951713
1968-04-14,24.292272731087184,8.012996123619278
1968-04-15,29.058623873584853,14.368130980282844
1968-04-17,16.25625075653796,19.571973290449385
1968-04-20,7.161039639211482,16.14112150188826
1968-04-21,6.930781129912077,7.483401552230648
1968-04-23,25.46659112851414,8.266280483848623
1968-04-24,23.371238693889566,15.726656185149333
1968-04-25,17.568724259544567,15.22008746469064
1968-04-26,39.71959285414729,8.473513142218088
1968-04-27,15.450345973990046,7.759711763389934
1968-04-28,30.900691947980093,7.299194744791124
1968-04-29,15.035880657251115,18.30555148930266
1968-05-01,16.578612669557128,15.703630334219392
1968-05-02,7.920892719899517,20.262748818347603
1968-05-03,40.272213276465855,21.483118917634446
1968-05-04,7.299194744791124,24.522531240386588
1968-05-06,16.970052135366117,17.2463623465254
1968-05-07,6.930781129912077,7.322220595721065
1968-05-08,23.41729039574944,24.10806592364766
1968-05-10,14.391156831212784,14.897725551671478
1968-05-11,24.26924688015724,16.25625075653796
1968-05-15,8.61166824779773,16.83189702978647
1968-05-17,9.832038347084573,7.299194744791124
1968-05-20,7.230117192001303,16.37138001118766
1968-05-21,14.391156831212784,24.75278974968599
1968-05-22,21.39101551391468,18.81212020976135
1968-05-28,8.012996123619278,8.17417708012886
1968-05-29,17.292414048385282,7.897866868969577
1968-06-02,7.437349850370767,6.976832831771958
1968-06-03,14.828647998881653,7.230117192001303
1968-06-04,7.230117192001303,17.614775961404447
1968-06-06,16.417431713047545,7.713660061530053
1968-06-11,6.953806980842018,23.55544550132909
1968-06-13,7.161039639211482,15.404294272130166
1968-06-14,7.230117192001303,7.253143042931243
1968-06-15,17.960163725353556,15.956914694448736
1968-06-24,7.851815167109696,15.104958210040937
1968-06-26,24.637660495036286,16.37138001118766
1968-06-28,19.410792333939803,8.312332185708504
1968-06-29,120.56335546916821,16.025992247238555
1968-06-30,15.174035762830759,8.450487291288148
1968-07-01,7.460375701300709,11.052408446371418
1968-07-02,7.575504955950411,21.943635936233253
1968-07-06,7.138013788281541,23.486367948539268
1968-07-08,46.949710046148596,19.848283501608677
1968-07-09,7.460375701300709,6.953806980842018
1968-07-10,22.72651486785123,14.690492893302011
1968-07-11,6.976832831771958,7.713660061530053
1968-07-12,7.506427403160588,14.068794918193618
1968-07-14,15.65757863235951,8.450487291288148
1968-07-16,6.999858682701899,31.15397630820944
1968-07-17,8.841926757097134,8.082073676409099
1968-07-30,24.361350283877005,6.953806980842018
1968-07-31,23.785704010628493,14.20695002377326
1968-08-01,8.059047825479158,8.51956484407797
1968-08-03,14.690492893302011,9.57875398685523
1968-08-06,8.61166824779773,8.335358036638445
1968-08-09,8.289306334778564,9.970193452664217
1968-08-10,7.091962086421661,30.0487354635723
1968-08-14,8.358383887568387,7.184065490141422
1968-08-15,8.772849204307313,14.874699700741534
1968-08-16,7.253143042931243,8.58864239686779
1968-08-17,7.483401552230648,7.897866868969577
1968-08-20,7.897866868969577,7.04591038456178
1968-08-22,7.276168893861184,7.091962086421661
1968-09-06,10.914253340791776,7.897866868969577
1968-09-12,8.427461440358208,8.082073676409099
1968-09-17,10.200451961963621,15.65757863235951
1968-09-24,17.17728479373558,15.427320123060106
1968-09-29,16.69374192420683,7.460375701300709
1968-10-03,8.887978458957015,14.091820769123558
1968-10-04,8.220228781988741,6.930781129912077
1968-10-05,7.161039639211482,8.772849204307313
1968-10-07,15.611526930499629,15.335216719340345
1968-10-08,7.068936235491719,15.772707887009211
1968-10-15,15.772707887009211,31.775674283317834
1968-10-19,7.114987937351601,7.851815167109696
1968-10-27,7.276168893861184,15.266139166550523
1968-10-28,21.575222321354207,6.907755278982137
1968-10-29,8.381409738498325,24.84489315340575
1968-10-31,16.25625075653796,20.262748818347603
1968-11-04,9.832038347084573,26.45670271850158
1968-11-05,6.976832831771958,24.98304825898539
1968-11-06,14.897725551671478,26.203418358272238
1968-11-10,8.151151229198922,34.99929341350949
1968-11-15,16.854922880716416,7.091962086421661
1968-11-20,9.60177983778517,16.302302458397843
1968-11-22,9.187314521046243,16.67071607327689
1968-11-23,7.091962086421661,7.4143239994408265
1968-11-28,7.667608359670172,14.460234384002604
1968-12-02,7.022884533631839,31.20002801006932
1968-12-08,10.08532270731392,7.04591038456178
1968-12-11,7.828789316179755,16.210199054678082
1968-12-12,25.904082296183013,8.749823353377373
1968-12-14,7.897866868969577,17.752931066984093
1968-12-16,7.460375701300709,7.114987937351601
1968-12-17,18.190422234652964,7.276168893861184
1968-12-20,7.138013788281541,16.83189702978647
1968-12-22,8.358383887568387,14.66746704237207
1968-12-27,7.920892719899517,14.253001725633142
1968-12-28,8.864952608027076,14.966803104461295
1968-12-31,24.31529858201712,24.66068634596623
1969-01-06,9.348495477555826,7.437349850370767
1969-01-08,35.55191383582807,16.07204394909844
1969-01-09,79.04774624248557,8.335358036638445
1969-01-10,84.25158855265214,6.907755278982137
1969-01-11,7.851815167109696,16.578612669557124
1969-01-13,16.69374192420683,17.775956917914034
1969-01-15,26.848142184310575,7.4143239994408265
1969-01-22,9.14126281918636,8.726797502447432
1969-01-23,10.937279191721716,24.683712196896167
1969-01-24,15.151009911900822,7.3452464466510055
1969-01-29,7.114987937351601,7.253143042931243
1969-01-30,17.522672557684686,15.772707887009211
1969-02-02,9.095211117326482,7.322220595721065
1969-02-04,8.749823353377373,7.460375701300709
1969-02-05,7.460375701300709,25.029099960845276
1969-02-08,8.197202931058802,14.966803104461295
1969-02-09,16.025992247238555,8.335358036638445
1969-02-12,24.798841451545872,7.966944421759397
1969-02-13,7.920892719899517,14.713518744231951
1969-02-28,10.016245154524096,14.160898321913383
1969-03-05,7.736685912459993,16.60163852048707
1969-03-08,6.999858682701899,17.453595004894865
1969-03-17,7.667608359670172,8.957056011746836
1969-03-18,8.197202931058802,19.571973290449385
1969-03-20,9.348495477555826,7.713660061530053
1969-03-21,9.693883241504931,6.930781129912077
1969-03-22,7.138013788281541,13.999717365403798
1969-03-23,6.907755278982137,6.907755278982137
1969-03-29,8.012996123619278,14.828647998881653
1969-03-31,7.943918570829458,16.46348341490743
1969-04-04,7.068936235491719,25.83500474339319
1969-04-06,14.045769067263677,25.950133998042894
1969-04-08,8.17417708012886,25.25935847014468
1969-04-13,8.105099527339041,30.140838867292054
1969-04-14,7.368272297580948,14.736544595161895
1969-04-24,8.864952608027076,32.12106204726693
1969-04-28,12.572114607747489,14.137872470983439
1969-05-05,17.016103837225995,9.394547179415706
1969-05-07,18.48975829674219,10.937279191721716
1969-05-10,14.460234384002604,24.361350283877005
1969-05-11,6.976832831771958,25.581720383163844
1969-05-12,7.091962086421661,24.637660495036286
1969-05-15,9.210340371976182,16.279276607467903
1969-05-19,10.292555365683384,8.404435589428266
1969-05-27,17.660827663264328,7.52945325409053
1969-05-29,7.022884533631839,15.887837141658917
1969-05-30,7.506427403160588,35.80519819605741
1969-06-02,6.907755278982137,7.114987937351601
1969-06-04,7.4143239994408265,7.114987937351601
1969-06-05,7.989970272689338,9.256392073836063
1969-06-08,16.187173203748138,9.279417924766003
1969-06-11,15.933888843518794,8.450487291288148
1969-06-12,18.167396383723016,9.279417924766003
1969-06-13,16.877948731646356,16.07204394909844
1969-06-15,8.496538993148029,7.068936235491719
1969-06-17,7.782737614319875,7.299194744791124
1969-06-19,8.243254632918683,27.19352994825968
1969-06-22,8.427461440358208,23.67057475597879
1969-06-26,17.68385351419427,23.164006035520096
1969-06-28,7.598530806880349,24.015962519927896
1969-06-30,8.17417708012886,8.12812537826898
1969-07-03,7.022884533631839,14.299053427493023
1969-07-08,7.114987937351601,15.104958210040937
1969-07-17,14.920751402601418,7.022884533631839
